label_id,label
7877,1990s disestablishments in the United States
7878,Defunct companies based in Chicago
7879,Companies based in Illinois
7880,Companies based in Chicago
7881,1932 establishments in Illinois
7882,Gambling companies
7883,Establishments in Illinois by decade
7884,1996 disestablishments in the United States
7885,Pinball manufacturers
7886,1930s establishments in the United States
7887,Organizations disestablished in 1996
7888,"Companies based in Cook County, Illinois"
7889,1932 in Illinois
7890,1996 disestablishments
7891,Gaming devices
7892,Entertainment companies by country
7893,Defunct companies based in Illinois
7894,Organizations based in Chicago
7895,1932 in the United States by state
7896,1996 in Illinois
7897,Defunct companies by city
7898,Organizations disestablished in the 1990s
7899,1990s disestablishments in Illinois
7900,1932 establishments by country
7901,Companies by date of disestablishment
7902,Disestablishments in Illinois by decade
7903,Organizations by year of disestablishment
7904,Defunct companies of the United States by location
7905,American companies established in 1932
7906,Entertainment companies of the United States
7907,Pinball
7908,1990s in Illinois
7909,1930s establishments in Illinois
7910,Events in Illinois
7911,1932 establishments in North America
7912,1930s in Illinois
7913,Gaming organizations
7914,Companies established in 1932 by country
7915,1996 disestablishments in Illinois
7916,Gambling
7917,Establishments in Illinois by year
7918,Years in Illinois
7919,Gambling companies of the United States
7920,Economies by city in Nevada
7921,Gambling in the United States
7922,2014 in economics
7923,Gambling companies by country
7924,Gambling by country
7925,Companies based in Nevada by city
7926,Companies based in the Las Vegas Valley
7927,2014 mergers and acquisitions
7928,Companies based in Nevada
7929,"Companies based in Enterprise, Nevada"
7930,"Enterprise, Nevada"
7931,Fences
7932,Revolutionary tactics
7933,Walls
7934,Guerrilla warfare
7935,Military tactics by type of warfare
7936,Science and technology in Switzerland
7937,Austrian inventions
7938,Economy of Austria
7939,Economic history of Switzerland
7940,Science and technology in Austria
7941,History of Switzerland by topic
7942,Economy of Switzerland
7943,Swiss inventions
7944,Energy engineering
7945,Crowdfunded projects
7946,Projects
7947,Indiegogo projects
7948,Crowdfunding
7949,Zero-emissions vehicles
7950,Battery electric vehicles
7951,Power stations
7952,Rocket weapons
7953,Armies by country
7954,Anti-tank weapons
7955,Anti-tank rockets of the United States
7956,Infantry weapons
7957,Infantry support weapons
7958,Weapons of the Philippines
7959,Philippine Army
7960,Armed Forces of the Philippines
7961,Weapons of the Philippine Army
7962,Military equipment of the Philippines
7963,World War II infantry weapons
7964,Anti-tank rockets
7965,World War II infantry weapons of the United States
7966,Optical communications
7967,Early color television
7968,Vacuum tube displays
7969,Acoustic measurement
7970,Speech processing
7971,Antennas (radio)
7972,Antennas
7973,Voice technology
7974,Sonar
7975,Organisations based in the Netherlands by city
7976,Companies of the Netherlands
7977,Economies by city in the Netherlands
7978,Companies based in Amsterdam
7979,Categories by city in the Netherlands
7980,Consulting firms established in 2000
7981,Organisations based in Amsterdam
7982,Amsterdam
7983,Companies based in North Holland
7984,Organisations based in North Holland
7985,Economy of Amsterdam
7986,Companies of the Netherlands by city
7987,Friction
7988,Tribology
7989,Mattresses
7990,Affection
7991,Psychological states
7992,Sleep
7993,Philosophy of love
7994,Mental content
7995,Beds
7996,Night
7997,Animals by adaptation
7998,Sex
7999,Parts of a day
8000,Unsolved problems in biology
8001,Furniture
8002,Time in astronomy
8003,Physiology
8004,Animal sexuality
8005,Animals
8006,Action (philosophy)
8007,Unsolved problems in neuroscience
8008,Interpersonal relationships
8009,Reproduction in mammals
8010,Chess by country
8011,Slave trade
8012,State governors of the United States
8013,Political movements in the United States
8014,Activists by nationality
8015,People by nationality
8016,Writers from Philadelphia
8017,American design
8018,Fellows of the Royal Society of Edinburgh
8019,American political activists
8020,Pennsylvania Independents
8021,Sculptors
8022,Pseudonyms
8023,People associated with books
8024,Expatriates in France
8025,Male writers by nationality
8026,Activists by issue and nationality
8027,Currency production
8028,Whistleblowers by nationality
8029,Pennsylvania politicians by party
8030,United States Postal Service people
8031,Creators of writing systems
8032,American autobiographers
8033,American sportspeople
8034,British award winners
8035,Political families by country
8036,"Burials at Christ Church, Philadelphia"
8037,Massachusetts culture
8038,Sportspeople by nationality and sport
8039,Biographers by nationality
8040,People of the American Revolution by state
8041,American writers by city
8042,Newspaper publishers (people) by century
8043,American biographers
8044,University of Pennsylvania people
8045,People from Boston by occupation
8046,People of Pennsylvania in the American Revolution
8047,Early Modern writers
8048,Political families of the United States
8049,Colonial agents
8050,Members of the Lunar Society of Birmingham
8051,Founder Fellows of the Royal Society of Edinburgh
8052,State governors of the United States by state
8053,Ordinances of the Continental Congress
8054,Ambassadors by country of origin
8055,Freemasonry by country
8056,Former United States Executive Cabinet positions
8057,Word play
8058,History of the United States (1849–65)
8059,Masonic Grand Masters
8060,Entertainers from Pennsylvania
8061,American expatriates in Sweden
8062,American journalists
8063,Culture of Philadelphia
8064,Printers
8065,Ambassadors to Sweden
8066,Artists by nationality
8067,Editors of Pennsylvania newspapers
8068,History of literature in the United States
8069,Ambassadors to France
8070,Lunar Society of Birmingham
8071,Sportswriters
8072,18th-century American politicians
8073,18th century in the United States
8074,18th-century philosophers
8075,American male journalists
8076,18th-century American diplomats
8077,American social sciences writers
8078,People from Massachusetts
8079,American journalism
8080,Government officials
8081,Postmasters-General
8082,Memoirists by nationality
8083,American Revolution
8084,Awards of the Royal Society
8085,Designers
8086,American politicians
8087,Periodicals
8088,American memoirists
8089,Slavery
8090,Pennsylvania in the American Revolution
8091,Culture of Boston
8092,Philosophers by century and nationality
8093,American philosophers
8094,18th-century diplomats
8095,American philosophy
8096,Journalists by nationality
8097,18th-century inventors
8098,People associated with the Royal Society
8099,Les Neuf Sœurs
8100,18th-century births
8101,Almanac compilers
8102,American chess writers
8103,Education in Pennsylvania
8104,18th-century North American people by nationality
8105,Organizations based in Saint Petersburg
8106,Coins
8107,18th-century businesspeople by nationality
8108,American male non-fiction writers
8109,Human rights in the United States
8110,Copley Medal
8111,United States government officials
8112,American publishers (people)
8113,Boston
8114,American political people
8115,American writers by genre
8116,18th-century American newspaper people
8117,18th century in international relations
8118,People from colonial Boston
8119,Governors of Pennsylvania
8120,Activists for African-American civil rights
8121,People associated with Edinburgh
8122,Pennsylvania media
8123,Bilateral relations of France
8124,Politics of the United States by issue
8125,Chairs of lower houses
8126,Academies of sciences
8127,American newspaper editors by state
8128,English spelling reform
8129,Businesspeople in retailing by nationality
8130,American expatriates by occupation
8131,Pre-statehood history of Pennsylvania
8132,English spelling
8133,Activists from Philadelphia
8134,People by behavior and nationality
8135,Declarations of independence
8136,Self-published authors
8137,Political history of the United States
8138,Political people by nationality
8139,Medallists
8140,Independent politicians
8141,American writers by state
8142,Scandals in the United States
8143,Male journalists
8144,Publishers (people) by nationality
8145,American whistleblowers
8146,Businesspeople in retailing
8147,Recreational mathematicians
8148,Pennsylvania culture
8149,19th century in the United States
8150,Abolitionists
8151,Scottish Enlightenment
8152,Eras of United States history
8153,1776 in the British Empire
8154,People by revolution
8155,Honorary Members of the St Petersburg Academy of Sciences
8156,1790s deaths
8157,Autobiographers
8158,Drafting of the United States Constitution
8159,Political philosophers by nationality
8160,History of Philadelphia
8161,Members of the Pennsylvania House of Representatives
8162,American people by period
8163,People by colony
8164,American autobiographies
8165,Newspapers published in Pennsylvania
8166,Freemasons
8167,Documents of the American Revolution
